12.525906833976011,12.501688679785788,12.478645080492992,12.50709790661695,12.520788308556288,12.521776024594006,12.522343220372553,12.50945983307662,12.505528155087616,12.528109082032643,12.512214973764326,12.516055558770088,12.490878315666338,12.524971469153389,12.511525390537914,12.528701143411613,12.49042976204878,12.521921409210275,12.490967489945872,12.459206946037447,12.514482299161891,12.51896936738029,12.392095341006364,12.518261263304506,12.50945983307662.1,12.509603474206054,12.518930617677436,12.501901908907179,12.51073041254717,12.506658182613263,12.495573787146055,12.52745242695001,12.528574257418963,12.510363329980759,12.516772604990438,12.481689225046866,12.514586875822385,12.516616109644787,12.51896936738029.1,12.517339817963396,12.506310059239876,12.521845531472943,12.489176898759256,12.452180037859874,12.507320081725593,12.506658182613263.1,12.473435651487486,12.516943246839327,12.478478361513703,12.50356854814305,12.529345612494106,12.529345612494106.1,12.529345612494106.2,12.529345612494106.3,12.529345612494106.4,12.529345612494106.5,12.529345612494106.6,12.529345612494106.7,12.529345612494106.8,12.529345612494106.9,12.529345612494106.10,12.529345612494106.11,12.529345612494106.12,12.529345612494106.13,12.529345612494106.14,12.529345612494106.15,12.529345612494106.16,12.529345612494106.17,12.529345612494106.18,12.529345612494106.19,12.529345612494106.20,12.529345612494106.21,12.529345612494106.22,12.529345612494106.23,12.529345612494106.24,12.529345612494106.25,12.529345612494106.26,12.529345612494106.27,12.529345612494106.28,12.529345612494106.29,12.529345612494106.30,12.529345612494106.31,12.529345612494106.32,12.529345612494106.33,12.529345612494106.34,12.529345612494106.35,12.529345612494106.36,12.529345612494106.37,12.529345612494106.38,12.529345612494106.39,12.529345612494106.40,12.529345612494106.41,12.529345612494106.42,12.529345612494106.43,12.529345612494106.44,12.529345612494106.45,12.529345612494106.46,12.529345612494106.47,12.529345612494106.48,12.529345612494106.49,12.506196896452572,12.528033890562108,12.49869230326475,12.525966352149677,12.527886151364843,12.524665106054874,12.508124462449503,12.511599681305695,12.51622323514554,12.467882310096787,12.522888131202183,12.524879926987454,12.525481192503014,12.516055558770088.1,12.52719321015296,12.527060077550585,12.525282599829069,12.525011569951365,12.525095725483876,12.50389482583199,12.527886151364843.1,12.526321055224509,12.50901894847521,12.514492371944682,12.527403359622571,12.50354350596345,12.525966352149677.1,12.52065203555972,12.527882799319896,12.519770542113728,12.514492371944682.1,12.51944230470606,12.52206561675559,12.524750590026454,12.510501482186815,12.5175752816071,12.513826580219808,12.52908449323135,12.526822706038201,12.526822706038201.1,12.522366042374163,12.517152737744286,12.516772897515086,12.50389482583199.1,12.519734468179694,12.529316220526182,12.5292619084484,12.529191970298099,12.529316220526182.1,12.529316220526182.2,12.529316220526182.3,12.529316220526182.4,12.529316220526182.5,12.529316220526182.6,11.552584934299118,11.681359157195436,11.750895655959956,11.671103815780185,12.166302881704722,11.725837042507097,12.308283301374324,11.619853803741659,12.34225541053456,11.829768806548204,11.795061614944176,11.151925666209342,11.733924620318177,12.006951101754563,12.145198368840372,12.299388935499323,11.490698576422256,12.162080067727162,11.770973732525748,11.515356844512908,12.226960610560983,11.796985584196891,11.790123490935063,11.679713618474114,11.920012284351019,12.278317853720656,11.709261710139513,12.004348550372962,12.015460297949314,12.001198612071395,11.886444775312155,11.679155401632308,12.156454329199951,11.822463130408401,12.248382716141085,11.263451931384033,11.427718371233963,12.132636110333676,11.664967798978315,11.862239725388276,12.368369855006122,11.834422733063432,11.909593095941894,11.717634429183075,11.842605410634178,11.989065673936654,11.942372551105162,12.23489034575018,12.136819399283548,11.62543473509621,12.427415763982468,12.495556937673477,12.295651792973247,12.50570923121806,12.497815631359922,12.505351443010584,12.484035848305224,12.52274874437276,12.429937592165553,12.517533616650178,12.524336138274844,12.491664258925585,12.509729675359983,12.375636957423849,12.497007615328641,12.52717429364534,12.48978916329269,12.32850533304132,12.522533068483485,12.49595751297107,12.450423530808695,12.50255053082773,12.50463509650087,12.516988911959306,12.493997381103958,12.46702019876682,12.50088932693959,12.520115242698587,12.433363509791374,12.522226785403962,12.46705790186775,12.50588266547078,12.50814395928544,12.41623275186155,12.514586875822385.1,12.52620900753258,12.52717429364534.1,12.412186935383025,12.512495869758643,12.51902653849197,12.503714364588333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.03022072333233,21.00905057213565,21.030968346110654,20.97850484406409,20.956929692214786,20.97995548817053,20.97309113381328,21.01304733530433,20.99141850555883,21.030207712090476,21.02586921457075,20.970083888677184,20.97936873603431,20.95737728012396,20.90507483687346,20.986525267889345,20.98725537583267,21.030528133578247,20.95081858027755,20.947648424452325,21.027716771533363,21.028054384427342,20.956135879170528,20.94317239329754,20.97796403050589,21.02766769908928,21.0109850719504,21.010159374466784,21.0253334186476,20.97765048115333,20.99977373455553,21.031810484284623,20.974505456808807,21.029354381374887,20.94001023074944,21.02913040609717,20.92206503784804,20.946515877363336,20.855114117712898,21.032106211067216,20.94214301534505,21.0297907071854,21.028529789435414,20.952885110537636,21.01937357363716,20.98745716801055,20.96538446059657,20.977762565371236,20.964126379960952,21.018497184392945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.18419269776106,23.272461626446432,23.494114345851123,23.47702167208065,23.357765575230783,23.371537632495915,23.32702646800132,23.321099498313828,23.28505469445662,23.4108158592511,23.39578478971133,23.39545152243128,23.32050965409692,23.427208365990552,23.412958759507685,23.289511501983096,23.263398651412174,23.299724409864822,23.363387334538903,23.373167852400947,23.408538453511746,23.469987001479545,23.288695247644792,23.404144441676845,23.36095580718109,23.28585271635429,23.296046277390875,23.298279661908246,23.40272084458589,23.414499931669937,23.316848558516558,23.349967146969817,23.43009363500658,23.316935600637404,23.31164421288916,23.39484325812921,23.28589395871005,23.49843581204747,23.199968898191315,23.47868466730497,23.405963306863388,23.316176007815518,23.44618446538648,23.203635864989376,23.48873387710235,23.46873892400341,23.330689329855417,23.272328623790905,23.398149989691863,23.24738086088572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.755956542544123,25.764011514373152,25.62943101869744,25.72238025970002,25.765747699090927,25.72866366034972,25.740725259173946,25.73689246187931,25.70272555384029,25.745842532949304,25.71792739547822,25.75896512042603,25.76982656411957,25.762346848110784,25.720718583997613,25.76330991099985,25.645423829805697,25.703031935320684,25.71146801439867,25.66305124607428,25.679787871232996,25.776440908488112,25.74821172161592,25.757355973298623,25.724864279074698,25.6173640559684,25.70862089500401,25.72536577277801,25.762493607718906,25.711454478170317,25.748510578896937,25.74394012897372,25.751525563183005,25.72273707482061,25.765239632937917,25.736341753071425,25.684119474306524,25.631248153370368,25.656987579067312,25.758972600988645,25.659093320461324,25.7130675538373,25.69352841531308,25.741829757052784,25.65636028853984,25.737801530084152,25.676636541385346,25.57099193073615,25.742765868378054,25.72713347852447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.95380301221672,27.9975921839234,27.876371282691156,27.95668513343381,27.74555949839228,27.559079020276787,27.91983177149169,27.924166472228634,27.763189362684702,27.989303566650754,27.4447846605973,28.0163071469582,28.01065810379785,27.829215922128352,27.98676892066465,27.882950706474656,27.95275084150522,28.02418428290146,27.629596145110547,28.05266523718487,27.814065628828693,27.970357011274427,27.7305757996574,28.03739854815799,27.67159782683232,27.83764085870326,27.827803752179268,27.88733481374341,27.94355223126441,27.801077726128742,27.78930050281836,27.60973256535396,27.91227073785993,27.617829319143613,27.990064754437338,27.877290839446605,27.9982466015559,27.91439577442701,27.96947874872106,27.9893147857506,27.76853823199173,27.98590020033113,27.80282663623236,27.743539167173346,27.76409109670096,27.904536778528872,27.816890329391708,28.048138699519487,27.85686279145572,27.9644448221244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.80680016821352,29.34822825054716,29.91559451035449,29.10813542348466,29.81274019081445,30.067690761878552,29.924036600273933,29.914696549249356,29.513423684898164,29.67256830412893,30.011818097527968,29.558463644829143,30.01268124955369,29.899814734163424,29.846934803194287,29.707325168788365,29.94277798698736,29.715582413909637,30.144035942178068,29.498001387559487,29.644946489744918,29.899137641271206,29.269723388247268,29.21720805389413,29.49369039475652,30.099993440458466,29.702631708709312,29.718986043872427,29.72042152664554,29.682303286659156,28.884243463083344,29.772588041819827,29.38047947247043,29.866185790123406,29.633147914093826,29.794780051473936,29.6699192951018,29.773417109769447,29.830205085488156,29.8594666932173,29.855120477434937,29.847696744944127,29.612571140775007,29.39707856891068,29.41156453649661,29.894025773340505,29.767378842802525,29.473205321849168,29.769458911851324,29.70124661546031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5233795109035,31.07966542198627,31.81072409919813,31.167576457063472,31.79070203735473,31.92370817584025,31.55182307348466,31.77693888278779,32.12564632819029,30.686213547752,30.82975676665408,31.42605550876337,31.439751899045877,31.04992858491541,31.6034049019782,31.09669846280956,31.334149451031628,31.10010584860666,31.457959282876512,31.048786941962085,31.418062290014717,30.725231094874687,30.832346085237184,31.33338374731745,31.63196963680336,31.16121950847807,30.715610454460805,31.81822073175635,31.74680728402404,31.109025413755795,31.227510613553903,30.95234676588215,31.608472240523284,31.650644240792133,31.39091790390981,31.357096168449832,31.24814280282017,31.69802456457381,31.363237217757693,31.85493102310157,30.78219774652633,31.848633917619804,31.03899946763677,31.73914000953165,31.337766353075303,31.748991837889204,31.18948311837963,31.212076813606505,31.107828022237225,31.60115312389079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,15.5505126127797,,,,,,,,,,,,,,,15.458896170067904,,,,15.534981688740062,,,,15.421491227051416,,,,,,,,,,,,,,,15.437726030743256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.510805801303356,15.569922008039065,15.52557956144354,15.563460328055331,15.4312458192439,15.498657437338132,15.476602308054378,15.485557711216943,15.56343199201878,15.436655836579256,15.472876091178016,15.495875585724,15.511860567532674,15.463783645015686,15.535444306416542,15.504559945935044,15.46614946061135,15.532863089706655,15.55071883672066,15.463761627041828,15.45004703084769,15.450775393474862,15.48330448083014,15.567365023290412,15.463687614721698,15.520227938208311,15.50845917157865,15.52483316179448,15.555177317418217,15.50362311874293,15.476707677928188,15.49273286110404,15.567697544016314,15.548509051303908,15.44370033749284,15.53548354848467,15.499683529956046,15.41620583743952,15.500039677073074,15.430066128820968,15.517464488124618,15.50031899938462,15.491716253649118,15.536110555648303,15.517418115091449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,18.146680905444228,,,,,,,,,,,,,,,18.267059798035785,,,,18.169994507518,,,,18.311012269206707,,,,,,,,,,,,,,,18.14580005762208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29859439784452,18.30445728297954,18.31875677552937,18.37131460919492,18.32874570207749,17.95258784911878,18.073304360432655,18.179128772593412,18.194186005274496,18.20755199990225,18.25306698582683,18.26173452731107,18.150823653794305,18.15368676313985,18.15023595766656,18.15719024223552,18.12713102378288,18.1531990350365,18.222242357551604,18.269016840583703,18.24586894874181,18.273510818348612,18.269837077923945,18.236302603317892,18.185955089963525,18.18608415172652,18.17773185076525,18.166778211902617,18.24659581331122,18.184456305359543,18.20964248005399,18.215208189030324,18.18462446950816,18.319784866690306,18.215743478772897,18.1224942236561,18.24535599911256,18.27336233314379,18.16708454169562,18.28141802155524,18.204246448559427,18.2938553797344,18.262491226936508,18.06681880828761,18.178602139230943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,20.736911038530742,,,,,,,,,,,,,,,20.857701234071648,,,,20.789348677096367,,,,20.70660748737717,,,,,,,,,,,,,,,20.83533883923861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.777637336560847,20.8219623931101,20.735961405469123,20.588225101860694,20.659507978745506,20.694835023287027,20.496130169136688,20.89612574400865,20.75721698877269,20.90486552234534,20.928223746263576,20.530849486106145,20.64763147991658,20.859257501241476,20.98883801395747,20.882892290660653,20.74712815887672,20.60165118071458,20.83803016926017,20.722350087550872,20.681610250292643,20.888363182709494,20.870621599263544,20.75332858626998,20.754334228485806,20.9715851751154,20.836599189111872,20.88945702552644,20.67247694659345,20.639105916714875,20.67798167651,20.60835119741529,20.678898702078158,20.762434147863164,20.696939579982143,20.720938779691725,20.8924199903976,20.870054017111837,20.869421705542223,20.759361276365897,20.72514920809995,20.931399644549373,20.77243737807997,20.881036692864612,20.62250848945772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,23.243719628774087,,,,,,,,,,,,,,,22.99427524268483,,,,23.133364849650054,,,,23.19167615903604,,,,,,,,,,,,,,,23.358789136441867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02220312657494,23.21176228688468,23.27406002516234,23.058644704096587,23.3689723565223,23.407982651641237,22.75459189183499,23.264581680986435,23.104682978784176,23.20129088525956,22.9359695061371,23.042126826456123,22.721188314270037,23.346440317573403,23.33915740253774,23.2033356079811,23.17030167675159,22.634074587817956,23.100163341352896,23.315936017692707,23.147771348037978,23.3462189468044,23.15549361432198,23.224317481315783,23.1670289223374,23.355917145786627,23.10789542587482,22.999642927802117,23.01550556025104,23.207568386971744,23.23383650084443,23.111186102559135,23.2578183012968,23.20853696948909,22.924986646355176,23.124318030705496,23.214243620528787,23.163014008326588,23.10822897196105,23.26484343177192,23.259679016402437,23.315301270658235,23.081109562527654,23.02809246364961,22.963307034684977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,25.49035341566677,,,,,,,,,,,,,,,25.404056718012384,,,,25.41263758418049,,,,25.56227379538984,,,,,,,,,,,,,,,25.49497427654448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.08099221167341,25.74382370901309,25.09151414859405,25.2752927190129,25.604819833182187,25.330947145191093,25.25365941326068,25.398007549634382,25.8002852225882,25.277532965388204,25.64145224901637,25.151217007457408,25.386336254645883,25.302810014351696,25.40947664039505,25.39263903239817,25.38876419988674,25.4197658324052,25.406061261896635,25.324544659561283,25.64712252534632,25.38020526197408,25.605148586730984,25.208833271807134,25.39846119554068,25.36629793012044,25.58921121979321,25.27347434828148,25.438920322116623,25.283222294271734,25.51123846501188,25.60007457008348,25.346728529365176,25.329117880563228,25.516398461111518,25.552352625941325,25.587693319295976,25.514214099096648,25.408640785260737,25.172077472026288,25.58671601414124,25.396369591443914,25.47921664829976,25.152073850591723,25.204523917702264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,27.35574731644534,,,,,,,,,,,,,,,27.70746462957081,,,,27.43774726196712,,,,27.603870435634104,,,,,,,,,,,,,,,27.257555706337573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.829370686035947,27.31560509188021,27.22576447990096,27.592663979423616,27.522350637631664,27.72472536430052,27.02609961118699,27.662914837512904,27.607855171851163,27.896217377106236,27.782708633524983,27.8278252335286,27.400426560998906,27.65595565077729,27.426705267537315,27.59560059171245,27.633647405031,27.615687920027625,27.4695159283214,27.24065652681794,27.622441212654323,27.567595294714778,27.609297281714603,27.539732891987093,27.48201706962778,27.39845347143023,27.11915915565579,27.371188906189317,27.6435278103234,27.144254642447045,27.402278180035054,27.24321571124677,27.353225420772915,27.434964658620025,27.50603532212133,27.407737595182475,27.71084297623856,27.633234596764563,27.95644747599013,27.481128700786083,27.459711157358672,27.37829761474009,27.655652559797826,27.81672498289007,27.88057729692726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,29.221945964083385,,,,,,,,,,,,,,,29.438061420060027,,,,29.663377803973173,,,,29.5198795696713,,,,,,,,,,,,,,,29.488963799250985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.41623751782041,30.02930289855359,29.57351783358731,29.385292620924155,29.474384217781648,29.273352407693327,29.467477895286013,29.13889296070328,29.109419143911897,29.534452252437536,29.48710054079336,29.345445264411403,29.66338381384279,29.633921217486357,29.98850546585252,29.51913817133384,29.660978378892157,29.227910454063352,29.36284957212343,29.302371547661597,29.614983443639904,29.37408741690605,28.82233947247969,29.60760785714408,29.69454004932132,29.80680756853628,29.467749569312392,29.55972847317793,29.85742835695656,29.3063617430721,29.51074100801377,29.271818351082263,29.66090354062809,29.38511248973579,29.283321306751585,29.961167215426347,29.55619582560894,29.344236081123487,29.20704221432644,29.562375130472347,29.158153685832502,29.13333501321615,29.290775952614798,29.33283580555927,29.813840912036664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,31.490182530508207,,,,,,,,,,,,,,,31.83146976350404,,,,30.950502933411634,,,,31.896248156222047,,,,,,,,,,,,,,,31.596892058298376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.46576243403984,31.373092145597404,31.08251309448158,31.68222748890953,31.695404937206284,31.40171980924808,30.97740863437935,31.31929455830445,31.162402129159616,30.94573698949999,31.18245073668479,31.185526141707143,31.313702175644945,31.52365901625405,31.611815206683342,31.713489484212342,31.878728038028605,31.47193340263008,31.241932708022546,31.465215027145906,31.29605045658524,31.16788967254085,31.40451615479168,32.047627264134654,30.941509568661683,31.828407802579683,30.81250791763881,31.203653349989832,31.45368509885128,31.37750411827638,30.9133839703039,31.477719652884968,31.32849886060368,31.0911969660794,31.41642054921059,31.29764938839562,31.46205969862182,30.999754777858477,31.2222480176028,31.352763369735907,31.80199991166735,31.192572561730938,31.352559283636317,31.52205637827495,31.359988674299235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.57015641300149,15.56977584755287,15.569702298409467,15.570022795918115,15.570022795918115,15.569520587384844,15.5695539077449,15.563138367969833,15.56926603567956,15.569922008039065,15.565410407225048,15.569922008039065,15.570022795918115,15.57015641300149,15.57015641300149,15.57015641300149,15.569922008039065,15.5699206518861,15.569520587384844,15.5692736390196,15.5695539077449,15.5699206518861,15.569459042744578,15.5699206518861,15.568616968864164,15.570022795918115,15.569459042744578,15.5695539077449,15.5695539077449,15.569459042744578,15.569459042744578,15.57015641300149,15.57015641300149,15.57015641300149,15.570022795918115,15.515872199319874,15.570022795918115,15.570022795918115,15.57015641300149,15.569250049381038,15.57015641300149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.570022795918115,15.569520587384844,15.569922008039065,15.561417264478608,15.567697544016314,15.570022795918115,15.568471274302915,15.57015641300149,15.57015641300149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30043205167619,18.37650006529507,18.37477079229375,18.37628618396485,18.37504897190182,18.37471481868,18.375444668083528,18.375921897253576,18.3508864639264,18.35831648974868,18.37347894639769,18.37658051673869,18.373429348419343,18.375011666903035,18.333951679306768,18.37627874741605,18.374331185222783,18.37661739118977,18.375796261241383,18.310572313022043,18.374052185204224,18.374880966921413,18.376499177147537,18.37489197547682,18.376851658452924,18.373357577971007,18.37661739118977,18.37650006529507,18.374363946740704,18.36945574136436,18.372864985716653,18.355941999172792,18.37534287412796,18.375721291928915,18.37678112206336,18.30829804349371,18.374750796172087,18.374282202405183,18.376479559316987,18.37403129062568,18.37534287412796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.35581053584663,18.375108356955582,18.376499177147537,18.295500147524372,18.37620793892336,18.375957831855068,18.375444668083528,18.374718367617817,18.376368767982743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.03127207534467,20.933597372623083,21.015277267364773,20.92793570353549,21.01435441775349,21.02919265336231,21.02013792822557,21.01986027532237,20.993544222008087,21.02193683794784,20.966493032917416,21.032102319377344,21.00590508864127,21.01830238380133,20.91122848768981,20.942795453539148,20.81208853669944,21.027502249965583,20.9272921603048,21.02902367371232,21.01188498021206,21.015897078354246,20.918917105088777,21.022727152498856,21.016890135312096,21.027926590529542,21.02076256711608,21.028054384427342,21.03132165173194,21.0188201402334,21.005567603611752,21.021007394897204,21.029072823705857,21.02615757459728,21.028325271597467,21.03140574456153,21.026743590520077,21.02417625397307,21.0293706439046,20.91520353722565,21.0218702913533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.001779018637528,20.92989967618825,20.98532353890317,21.024209002771144,20.897187902371662,20.998578554401927,21.01532893341229,21.022244000100045,21.03106880296147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.46864025100749,23.31124387001469,23.508954333674847,23.49948607578547,23.513318760880857,23.31658974732353,23.50985506807592,23.503677818318604,23.505264057713276,23.128544533191366,23.51319415193952,23.46203563236955,23.438876396156346,23.504081927180835,23.512160582378183,23.197323232652032,23.49930275064169,23.5051066946104,23.41640215973624,23.50681896495612,23.50387009705257,23.48455216474156,23.515752007795253,23.5031927614193,23.51196300595363,23.48524896899837,23.503514382429195,23.49067565810108,23.509640710380197,23.46696773008157,23.254271247660125,23.50243623298057,23.49837964197784,23.484179455296275,23.252644731347537,23.429538752972704,23.49464364776842,23.5060162230149,23.507353335384465,23.494862353821915,23.488946410139175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.48195736481513,23.512279852106804,23.508682309863463,23.096478829996997,23.512039219423365,23.42821540525164,23.46685874692327,23.514999888763352,23.47559074909728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.42409264994996,25.88200434554542,25.80953785273262,25.903685433801403,25.73109143323573,25.894850753625413,25.78552977410062,25.90870244606968,25.86912434844994,25.87244204438782,25.747230558985983,25.77293762057072,25.88533245006808,25.900375860593154,25.832070613056043,25.91661478240568,25.86196004226156,25.893318156032745,25.880633134620293,25.813618708472685,25.857853560276904,25.913243026957694,25.71185762437805,25.911735444376784,25.902606989644653,25.653470081880037,25.88344525440405,25.914681681289725,25.70442652275967,25.911513658479283,25.721152952277915,25.8299531404516,25.880083746406903,25.720553551438407,25.59081897137009,25.84275200014771,25.871182444869905,25.892168898311045,25.866568227512957,25.74751579520992,25.683067346211512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.87991585709849,25.7437991809357,25.695037969960985,25.726841294990685,25.650796568029044,25.8454548329804,25.909938870288084,25.90010579491772,25.872202123380838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.09568244635943,28.05917382537534,27.924450511012417,27.939981637415386,28.09232361878219,28.08887811295496,28.19068266172897,27.976741906516143,28.1017658944275,28.125812290273952,27.98319645797508,28.0864526566578,28.090993217661083,27.998278493163586,27.90487377260716,28.151802220634146,28.099627979231062,28.063848140885536,27.91830539609121,28.083429210057357,27.904116739815503,28.10053981950437,28.057211171357253,28.050190221829908,27.8904494374034,27.979166267018677,27.976515045046405,28.07099813912672,28.101588227327813,28.04117273570057,28.076974795105787,28.0501890611323,27.933519116336356,28.047897593966784,27.96055198260601,28.010509058847507,28.061855170228657,28.151078551996665,27.870293829623098,28.1331865396196,27.842453775105582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79614268321878,27.95086310058733,27.812348027404767,28.092472942165028,28.075321903411883,28.067855067522107,28.12109110035528,28.04491255999912,27.95691895207242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
